Tue Aug 17 04:32:08 2021, 0, 900, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 17 04:33:09 2021, 0, 900, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 17 04:34:09 2021, 0, 900, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 17 04:35:10 2021, 0, 900, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 17 04:36:11 2021, 0, 900, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 17 04:37:11 2021, 0, 900, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 17 04:38:12 2021, 0, 900, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 17 04:39:12 2021, 0, 900, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 17 04:40:13 2021, 0, 900, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 17 04:41:13 2021, 0, 900, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 17 04:42:14 2021, 0, 900, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 17 04:43:15 2021, 0, 900, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 17 04:44:15 2021, 0, 900, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 17 04:45:16 2021, 0, 900, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 17 04:46:16 2021, 0, 900, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 17 04:47:17 2021, 0, 900, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 17 04:48:18 2021, 0, 900, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 17 04:49:18 2021, 0, 900, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 17 04:50:19 2021, 0, 900, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 17 04:51:19 2021, 0, 900, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 17 04:52:20 2021, 0, 900, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 17 04:53:21 2021, 0, 900, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 17 04:54:21 2021, 0, 900, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 17 04:55:22 2021, 0, 900, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 17 04:56:23 2021, 0, 900, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 17 04:57:23 2021, 0, 900, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 17 04:58:24 2021, 0, 900, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 17 04:59:24 2021, 0, 900, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 17 05:00:25 2021, 0, 900, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 17 05:01:25 2021, 0, 900, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 17 05:02:26 2021, 0, 900, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 17 05:03:27 2021, 0, 900, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 17 05:04:27 2021, 0, 900, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 17 05:05:28 2021, 0, 900, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 17 05:06:28 2021, 0, 900, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 17 05:07:29 2021, 0, 900, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 17 05:08:30 2021, 0, 900, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 17 05:09:30 2021, 0, 900, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 17 05:10:31 2021, 0, 900, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 17 05:11:31 2021, 0, 900, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 17 05:12:32 2021, 0, 900, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 17 05:13:33 2021, 0, 900, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 17 05:14:33 2021, 0, 900, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 17 05:15:34 2021, 0, 900, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 17 05:16:34 2021, 0, 900, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 17 05:17:35 2021, 0, 900, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 17 05:18:36 2021, 0, 900, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 17 05:19:36 2021, 0, 900, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 17 05:20:37 2021, 0, 900, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 17 05:21:37 2021, 0, 900, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 17 05:22:38 2021, 0, 900, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Tue Aug 17 05:23:39 2021, 0, 900, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Tue Aug 17 05:24:39 2021, 0, 900, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Tue Aug 17 05:25:40 2021, 0, 900, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Tue Aug 17 05:26:40 2021, 0, 900, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Tue Aug 17 05:27:41 2021, 0, 900, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Tue Aug 17 05:28:42 2021, 0, 900, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Tue Aug 17 05:29:42 2021, 0, 900, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Tue Aug 17 05:30:43 2021, 0, 900, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Tue Aug 17 05:31:43 2021, 0, 900, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Tue Aug 17 05:32:44 2021, 0, 900, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Tue Aug 17 05:33:45 2021, 0, 900, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Tue Aug 17 05:34:45 2021, 0, 900, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Tue Aug 17 05:35:46 2021, 0, 900, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Tue Aug 17 05:36:46 2021, 0, 900, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Tue Aug 17 05:37:47 2021, 0, 900, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Tue Aug 17 05:38:48 2021, 0, 900, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Tue Aug 17 05:39:48 2021, 0, 900, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Tue Aug 17 05:40:49 2021, 0, 900, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Tue Aug 17 05:41:49 2021, 0, 900, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Tue Aug 17 05:42:50 2021, 0, 900, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Tue Aug 17 05:43:51 2021, 0, 900, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Tue Aug 17 05:44:51 2021, 0, 900, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Tue Aug 17 05:45:52 2021, 0, 900, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Tue Aug 17 05:46:52 2021, 0, 900, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Tue Aug 17 05:47:53 2021, 0, 900, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Tue Aug 17 05:48:54 2021, 0, 900, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Tue Aug 17 05:49:54 2021, 0, 900, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Tue Aug 17 05:50:55 2021, 0, 900, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Tue Aug 17 05:51:55 2021, 0, 900, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Tue Aug 17 05:52:56 2021, 0, 900, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Tue Aug 17 05:53:57 2021, 0, 900, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Tue Aug 17 05:54:57 2021, 0, 900, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Tue Aug 17 05:55:58 2021, 0, 900, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Tue Aug 17 05:56:58 2021, 0, 900, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Tue Aug 17 05:57:59 2021, 0, 900, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Tue Aug 17 05:59:00 2021, 0, 900, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Tue Aug 17 06:00:00 2021, 0, 900, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Tue Aug 17 06:01:01 2021, 0, 900, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Tue Aug 17 06:02:01 2021, 0, 900, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Tue Aug 17 06:03:02 2021, 0, 900, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Tue Aug 17 06:04:03 2021, 0, 900, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Tue Aug 17 06:05:03 2021, 0, 900, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Tue Aug 17 06:06:04 2021, 0, 900, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Tue Aug 17 06:07:04 2021, 0, 900, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Tue Aug 17 06:08:05 2021, 0, 900, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Tue Aug 17 06:09:05 2021, 0, 900, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Tue Aug 17 06:10:06 2021, 0, 900, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Tue Aug 17 06:11:07 2021, 0, 900, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Tue Aug 17 06:12:07 2021, 0, 900, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Tue Aug 17 06:13:08 2021, 0, 900, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Tue Aug 17 06:14:08 2021, 0, 900, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Tue Aug 17 06:15:09 2021, 0, 900, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Tue Aug 17 06:16:10 2021, 0, 900, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Tue Aug 17 06:17:10 2021, 0, 900, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Tue Aug 17 06:18:11 2021, 0, 900, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Tue Aug 17 06:19:11 2021, 0, 900, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Tue Aug 17 06:20:12 2021, 0, 900, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Tue Aug 17 06:21:13 2021, 0, 900, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Tue Aug 17 06:22:13 2021, 0, 900, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Tue Aug 17 06:23:14 2021, 0, 900, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Tue Aug 17 06:24:14 2021, 0, 900, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Tue Aug 17 06:25:15 2021, 0, 900, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Tue Aug 17 06:26:16 2021, 0, 900, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Tue Aug 17 06:27:16 2021, 0, 900, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Tue Aug 17 06:28:17 2021, 0, 900, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Tue Aug 17 06:29:17 2021, 0, 900, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Tue Aug 17 06:30:18 2021, 0, 900, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Tue Aug 17 06:31:19 2021, 0, 900, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Tue Aug 17 06:32:19 2021, 0, 900, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Tue Aug 17 06:33:20 2021, 0, 900, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Tue Aug 17 06:34:20 2021, 0, 900, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Tue Aug 17 06:35:21 2021, 0, 900, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Tue Aug 17 06:36:22 2021, 0, 900, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Tue Aug 17 06:37:22 2021, 0, 900, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Tue Aug 17 06:38:23 2021, 0, 900, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Tue Aug 17 06:39:23 2021, 0, 900, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Tue Aug 17 06:40:24 2021, 0, 900, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Tue Aug 17 06:41:25 2021, 0, 900, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Tue Aug 17 06:42:25 2021, 0, 900, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Tue Aug 17 06:43:26 2021, 0, 900, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Tue Aug 17 06:44:26 2021, 0, 900, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Tue Aug 17 06:45:27 2021, 0, 900, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Tue Aug 17 07:37:58 2021, 0, 0, 0, 6, 0, 0, 7, 0, 0, 4428.39, 1
Tue Aug 17 07:38:59 2021, 0, 75, 4500, 6, 3630, 0, 7, 1950, 0, 4376.77, 1
Tue Aug 17 07:39:59 2021, 0, 150, 4500, 6, 3630, 0, 7, 1875, 0, 4418.06, 1
Tue Aug 17 07:41:00 2021, 0, 225, 4500, 6, 3630, 0, 7, 1800, 0, 4418.06, 1
Tue Aug 17 07:42:00 2021, 0, 300, 4500, 6, 3630, 0, 7, 1725, 0, 4376.77, 1
Tue Aug 17 07:43:01 2021, 0, 375, 4500, 6, 3630, 0, 7, 1575, 0, 4418.06, 1
Tue Aug 17 07:44:01 2021, 0, 450, 4500, 6, 3630, 0, 7, 1500, 0, 4376.77, 1
Tue Aug 17 07:45:02 2021, 0, 525, 4500, 6, 3630, 0, 7, 1350, 0, 4376.77, 1
Tue Aug 17 07:46:03 2021, 0, 600, 4500, 6, 3630, 0, 7, 1275, 0, 4397.42, 1
Tue Aug 17 07:47:03 2021, 0, 675, 4500, 6, 3630, 0, 7, 1200, 0, 4366.45, 1
Tue Aug 17 07:48:04 2021, 0, 750, 4500, 6, 3630, 0, 7, 1125, 0, 4418.06, 1
Tue Aug 17 07:49:04 2021, 0, 825, 4500, 6, 3630, 0, 7, 1050, 0, 4418.06, 1
Tue Aug 17 07:50:05 2021, 0, 900, 4500, 6, 3630, 0, 7, 1050, 0, 4418.06, 1
Tue Aug 17 07:51:06 2021, 0, 975, 4500, 6, 3630, 0, 7, 975, 0, 4387.1, 1
Tue Aug 17 07:52:06 2021, 0, 1050, 4500, 6, 3630, 0, 7, 900, 0, 4407.74, 1
Tue Aug 17 07:53:07 2021, 0, 1125, 4500, 6, 3630, 0, 7, 900, 0, 4407.74, 1
Tue Aug 17 07:54:07 2021, 0, 1200, 4500, 6, 3630, 0, 7, 825, 0, 4428.39, 1
Tue Aug 17 07:55:08 2021, 0, 1275, 4500, 6, 3630, 0, 7, 750, 0, 4418.06, 1
Tue Aug 17 07:56:09 2021, 0, 1350, 4500, 6, 3630, 0, 7, 750, 0, 4366.45, 1
Tue Aug 17 07:57:09 2021, 0, 1425, 4500, 6, 3630, 0, 7, 675, 0, 4407.74, 1
Tue Aug 17 07:58:10 2021, 0, 1500, 4500, 6, 3630, 0, 7, 600, 0, 4376.77, 1
Tue Aug 17 07:59:10 2021, 0, 1575, 4500, 6, 3630, 0, 7, 600, 0, 4366.45, 1
Tue Aug 17 08:00:11 2021, 0, 1650, 4500, 6, 3630, 0, 7, 525, 0, 4376.77, 1
Tue Aug 17 08:01:12 2021, 0, 1725, 4500, 6, 3630, 0, 7, 450, 0, 4366.45, 1
Tue Aug 17 08:02:12 2021, 0, 1800, 4500, 6, 3630, 0, 7, 375, 0, 4366.45, 1
Tue Aug 17 08:03:13 2021, 0, 1875, 4500, 6, 3630, 0, 7, 375, 0, 4366.45, 1
Tue Aug 17 08:04:13 2021, 0, 1950, 4500, 6, 3630, 0, 7, 300, 0, 4376.77, 1
Tue Aug 17 08:05:14 2021, 0, 2025, 4500, 6, 3630, 0, 7, 225, 0, 4376.77, 1
Tue Aug 17 08:06:15 2021, 0, 2100, 4500, 6, 3630, 0, 7, 225, 0, 4376.77, 1
Tue Aug 17 08:07:15 2021, 0, 2175, 4500, 6, 3630, 0, 7, 225, 0, 4418.06, 1
Tue Aug 17 08:08:16 2021, 0, 2250, 4500, 6, 3630, 0, 7, 225, 0, 4366.45, 1
Tue Aug 17 08:09:16 2021, 0, 2325, 4500, 6, 3630, 0, 7, 150, 0, 4397.42, 1
Tue Aug 17 08:10:17 2021, 0, 2400, 4500, 6, 3630, 0, 7, 75, 0, 4376.77, 1
Tue Aug 17 08:11:17 2021, 0, 2475, 4500, 6, 3630, 0, 7, 0, 0, 4387.1, 1
Tue Aug 17 08:12:18 2021, 0, 2550, 4500, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 08:13:18 2021, 0, 2550, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 08:14:19 2021, 0, 2550, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 08:15:20 2021, 0, 2550, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 08:16:20 2021, 0, 2550, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 08:17:21 2021, 0, 2550, 0, 6, 3630, 0, 7, 75, 0, 0, 0
Tue Aug 17 08:18:21 2021, 0, 2550, 0, 6, 3630, 0, 7, 75, 0, 0, 0
Tue Aug 17 08:19:22 2021, 0, 2550, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Tue Aug 17 08:20:23 2021, 0, 2550, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Tue Aug 17 08:21:23 2021, 0, 2550, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Tue Aug 17 08:22:24 2021, 0, 2550, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 17 08:23:24 2021, 0, 2550, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 17 08:24:25 2021, 0, 2550, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 17 08:25:26 2021, 0, 2550, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 17 08:26:26 2021, 0, 2550, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 17 08:27:27 2021, 0, 2550, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 17 08:28:27 2021, 0, 2550, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 17 08:29:28 2021, 0, 2550, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 17 08:30:29 2021, 0, 2550, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 17 08:31:29 2021, 0, 2550, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 17 08:32:30 2021, 0, 2550, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 17 08:33:30 2021, 0, 2550, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 17 08:34:31 2021, 0, 2550, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 17 08:35:32 2021, 0, 2550, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 17 08:36:32 2021, 0, 2550, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 17 08:37:33 2021, 0, 2550, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 17 08:38:33 2021, 0, 2550, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 17 08:39:34 2021, 0, 2550, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 17 08:40:35 2021, 0, 2550, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 17 08:41:35 2021, 0, 2550, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 17 08:42:36 2021, 0, 2550, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 17 08:43:36 2021, 0, 2550, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 17 08:44:37 2021, 0, 2550, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 17 08:45:38 2021, 0, 2550, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 17 08:46:38 2021, 0, 2550, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 17 08:47:39 2021, 0, 2550, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 17 08:48:39 2021, 0, 2550, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 17 08:49:40 2021, 0, 2550, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 17 08:50:41 2021, 0, 2550, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 17 08:51:41 2021, 0, 2550, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 17 08:52:42 2021, 0, 2550, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 17 08:53:42 2021, 0, 2550, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 17 08:54:43 2021, 0, 2550, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 17 08:55:44 2021, 0, 2550, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 17 08:56:44 2021, 0, 2550, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 17 08:57:45 2021, 0, 2550, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 17 08:58:45 2021, 0, 2550, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 17 08:59:46 2021, 0, 2550, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Tue Aug 17 09:00:47 2021, 0, 2550, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Tue Aug 17 09:01:47 2021, 0, 2550, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Tue Aug 17 09:02:48 2021, 0, 2550, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Tue Aug 17 09:03:48 2021, 0, 2550, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Tue Aug 17 09:04:49 2021, 0, 2550, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Tue Aug 17 09:05:50 2021, 0, 2550, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Tue Aug 17 09:06:50 2021, 0, 2550, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Tue Aug 17 09:07:51 2021, 0, 2550, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Tue Aug 17 09:08:51 2021, 0, 2550, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Tue Aug 17 09:09:52 2021, 0, 2550, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Tue Aug 17 09:10:53 2021, 0, 2550, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Tue Aug 17 09:11:53 2021, 0, 2550, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Tue Aug 17 09:12:54 2021, 0, 2550, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Tue Aug 17 09:13:54 2021, 0, 2550, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Tue Aug 17 09:14:55 2021, 0, 2550, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Tue Aug 17 09:15:55 2021, 0, 2550, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Tue Aug 17 09:16:56 2021, 0, 2550, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Tue Aug 17 09:17:57 2021, 0, 2550, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Tue Aug 17 09:18:57 2021, 0, 2550, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Tue Aug 17 09:19:58 2021, 0, 2550, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Tue Aug 17 09:20:59 2021, 0, 2550, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Tue Aug 17 09:21:59 2021, 0, 2550, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Tue Aug 17 09:23:00 2021, 0, 2550, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Tue Aug 17 09:24:00 2021, 0, 2550, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Tue Aug 17 09:25:01 2021, 0, 2550, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Tue Aug 17 09:26:02 2021, 0, 2550, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Tue Aug 17 09:27:02 2021, 0, 2550, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Tue Aug 17 09:28:03 2021, 0, 2550, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Tue Aug 17 09:29:03 2021, 0, 2550, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 17 09:30:04 2021, 0, 2550, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 17 09:31:05 2021, 0, 2550, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 17 09:32:05 2021, 0, 2550, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 17 09:33:06 2021, 0, 2550, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 17 09:34:06 2021, 0, 2550, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 17 09:35:07 2021, 0, 2550, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 17 09:36:07 2021, 0, 2550, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 17 09:37:08 2021, 0, 2550, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 17 09:38:09 2021, 0, 2550, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 17 09:39:09 2021, 0, 2550, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 17 09:40:10 2021, 0, 2550, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 17 09:41:10 2021, 0, 2550, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 17 09:42:11 2021, 0, 2550, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 17 09:43:12 2021, 0, 2550, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 17 09:44:12 2021, 0, 2550, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 17 09:45:13 2021, 0, 2550, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 17 09:46:13 2021, 0, 2550, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 17 09:47:14 2021, 0, 2550, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 17 09:48:15 2021, 0, 2550, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 17 09:49:15 2021, 0, 2550, 0, 6, 3630, 0, 7, 375, 0, 0, 0
